2015-08-13,1.0050,1.0050,1.31%,开放申购,开放赎回
2015-08-14,1.0100,1.0100,0.50%,开放申购,开放赎回
2015-08-17,1.0200,1.0200,0.99%,开放申购,开放赎回
2015-08-18,0.9600,0.9600,-5.88%,开放申购,开放赎回
2015-08-19,0.9790,0.9790,1.98%,开放申购,开放赎回
2015-08-20,0.9530,0.9530,-2.66%,开放申购,开放赎回
2015-08-21,0.9110,0.9110,-4.41%,开放申购,开放赎回
2015-08-24,0.8520,0.8520,-6.48%,开放申购,开放赎回
2015-08-25,0.8110,0.8110,-4.81%,开放申购,开放赎回
2015-08-26,0.8190,0.8190,0.99%,开放申购,开放赎回
2015-08-27,0.8470,0.8470,3.42%,开放申购,开放赎回
2015-08-28,0.8780,0.8780,3.66%,开放申购,开放赎回
2015-08-31,0.8600,0.8600,-2.05%,开放申购,开放赎回
2015-09-01,0.8310,0.8310,-3.37%,开放申购,开放赎回
2015-09-02,0.8240,0.8240,-0.84%,开放申购,开放赎回
2015-09-07,0.8190,0.8190,-0.61%,开放申购,开放赎回
2015-09-08,0.8430,0.8430,2.93%,开放申购,开放赎回
2015-09-09,0.8570,0.8570,1.66%,开放申购,开放赎回
2015-09-10,0.8530,0.8530,-0.47%,开放申购,开放赎回
2015-09-11,0.8490,0.8490,-0.47%,开放申购,开放赎回
2015-09-14,0.8180,0.8180,-3.65%,开放申购,开放赎回
2015-09-15,0.7970,0.7970,-2.57%,开放申购,开放赎回
2015-09-16,0.8350,0.8350,4.77%,开放申购,开放赎回
2015-09-17,0.8190,0.8190,-1.92%,开放申购,开放赎回
2015-09-18,0.8260,0.8260,0.85%,开放申购,开放赎回
2015-09-21,0.8460,0.8460,2.42%,开放申购,开放赎回
2015-09-22,0.8490,0.8490,0.35%,开放申购,开放赎回
2015-09-23,0.8350,0.8350,-1.65%,开放申购,开放赎回
2015-09-24,0.8400,0.8400,0.60%,开放申购,开放赎回
2015-09-25,0.8200,0.8200,-2.38%,开放申购,开放赎回
2015-09-28,0.8320,0.8320,1.46%,开放申购,开放赎回
2015-09-29,0.8270,0.8270,-0.60%,开放申购,开放赎回
2015-09-30,0.8280,0.8280,0.12%,开放申购,开放赎回
2015-10-08,0.8560,0.8560,3.38%,开放申购,开放赎回
2015-10-09,0.8650,0.8650,1.05%,开放申购,开放赎回
2015-10-12,0.8890,0.8890,2.77%,开放申购,开放赎回
2015-10-13,0.8940,0.8940,0.56%,开放申购,开放赎回
2015-10-14,0.8800,0.8800,-1.57%,开放申购,开放赎回
2015-10-15,0.9020,0.9020,2.50%,开放申购,开放赎回
2015-10-16,0.9080,0.9080,0.67%,开放申购,开放赎回
2015-10-19,0.9050,0.9050,-0.33%,开放申购,开放赎回
2015-10-20,0.9160,0.9160,1.22%,开放申购,开放赎回
2015-10-21,0.8740,0.8740,-4.59%,开放申购,开放赎回
2015-10-22,0.8980,0.8980,2.75%,开放申购,开放赎回
2015-10-23,0.9220,0.9220,2.67%,开放申购,开放赎回
2015-10-26,0.9290,0.9290,0.76%,开放申购,开放赎回
2015-10-27,0.9310,0.9310,0.22%,开放申购,开放赎回
2015-10-28,0.9190,0.9190,-1.29%,开放申购,开放赎回
2015-10-29,0.9250,0.9250,0.65%,开放申购,开放赎回
2015-10-30,0.9270,0.9270,0.22%,开放申购,开放赎回
2015-11-02,0.9140,0.9140,-1.40%,开放申购,开放赎回
2015-11-03,0.9170,0.9170,0.33%,开放申购,开放赎回
2015-11-04,0.9510,0.9510,3.71%,开放申购,开放赎回
2015-11-05,0.9490,0.9490,-0.21%,开放申购,开放赎回
2015-11-06,0.9650,0.9650,1.69%,开放申购,开放赎回
2015-11-09,0.9750,0.9750,1.04%,开放申购,开放赎回
2015-11-10,0.9770,0.9770,0.21%,开放申购,开放赎回
2015-11-11,0.9830,0.9830,0.61%,开放申购,开放赎回
2015-11-12,0.9850,0.9850,0.20%,开放申购,开放赎回
2015-11-13,0.9600,0.9600,-2.54%,开放申购,开放赎回
2015-11-16,0.9720,0.9720,1.25%,开放申购,开放赎回
2015-11-17,0.9660,0.9660,-0.62%,开放申购,开放赎回
2015-11-18,0.9650,0.9650,-0.10%,开放申购,开放赎回
2015-11-19,0.9840,0.9840,1.97%,开放申购,开放赎回
2015-11-20,0.9910,0.9910,0.71%,开放申购,开放赎回
2015-11-23,0.9850,0.9850,-0.61%,开放申购,开放赎回
2015-11-24,0.9940,0.9940,0.91%,开放申购,开放赎回
2015-11-25,1.0050,1.0050,1.11%,开放申购,开放赎回
2015-11-26,0.9980,0.9980,-0.70%,开放申购,开放赎回
2015-11-27,0.9520,0.9520,-4.61%,开放申购,开放赎回
2015-11-30,0.9510,0.9510,-0.11%,开放申购,开放赎回
2015-12-01,0.9660,0.9660,1.58%,开放申购,开放赎回
2015-12-02,0.9600,0.9600,-0.62%,开放申购,开放赎回
2015-12-03,0.9810,0.9810,2.19%,开放申购,开放赎回
2015-12-04,0.9820,0.9820,0.10%,开放申购,开放赎回
2015-12-07,0.9920,0.9920,1.02%,开放申购,开放赎回
2015-12-08,0.9750,0.9750,-1.71%,开放申购,开放赎回
2015-12-09,0.9780,0.9780,0.31%,开放申购,开放赎回
2015-12-10,0.9770,0.9770,-0.10%,开放申购,开放赎回
2015-12-11,0.9630,0.9630,-1.43%,开放申购,开放赎回
2015-12-14,0.9710,0.9710,0.83%,开放申购,开放赎回
2015-12-15,0.9830,0.9830,1.24%,开放申购,开放赎回
2015-12-16,0.9850,0.9850,0.20%,开放申购,开放赎回
2015-12-17,1.0020,1.0020,1.73%,开放申购,开放赎回
2015-12-18,1.0060,1.0060,0.40%,开放申购,开放赎回
2015-12-21,1.0220,1.0220,1.59%,开放申购,开放赎回
2015-12-22,1.0310,1.0310,0.88%,开放申购,开放赎回
2015-12-23,1.0250,1.0250,-0.58%,开放申购,开放赎回
2015-12-24,1.0260,1.0260,0.10%,开放申购,开放赎回
2015-12-25,1.0300,1.0300,0.39%,开放申购,开放赎回
2015-12-28,1.0070,1.0070,-2.23%,开放申购,开放赎回
2015-12-29,1.0170,1.0170,0.99%,开放申购,开放赎回
2015-12-30,1.0240,1.0240,0.69%,开放申购,开放赎回
2015-12-31,1.0140,1.0140,-0.98%,开放申购,开放赎回
2016-01-04,0.9430,0.9430,-7.00%,开放申购,开放赎回
2016-01-05,0.9300,0.9300,-1.38%,开放申购,开放赎回
2016-01-06,0.9490,0.9490,2.04%,开放申购,开放赎回
2016-01-07,0.8810,0.8810,-7.17%,开放申购,开放赎回
2016-01-08,0.9000,0.9000,2.16%,开放申购,开放赎回
2016-01-11,0.8640,0.8640,-4.00%,开放申购,开放赎回
2016-01-12,0.8700,0.8700,0.69%,开放申购,开放赎回
2016-01-13,0.8450,0.8450,-2.87%,开放申购,开放赎回
2016-01-14,0.8650,0.8650,2.37%,开放申购,开放赎回
2016-01-15,0.8390,0.8390,-3.01%,开放申购,开放赎回
2016-01-18,0.8490,0.8490,1.19%,开放申购,开放赎回
2016-01-19,0.8750,0.8750,3.06%,开放申购,开放赎回
2016-01-20,0.8670,0.8670,-0.91%,开放申购,开放赎回
2016-01-21,0.8420,0.8420,-2.88%,开放申购,开放赎回
2016-01-22,0.8480,0.8480,0.71%,开放申购,开放赎回
2016-01-25,0.8610,0.8610,1.53%,开放申购,开放赎回
2016-01-26,0.8150,0.8150,-5.34%,开放申购,开放赎回
2016-01-27,0.8060,0.8060,-1.10%,开放申购,开放赎回
2016-01-28,0.7870,0.7870,-2.36%,开放申购,开放赎回
2016-01-29,0.8120,0.8120,3.18%,开放申购,开放赎回
2016-02-01,0.8170,0.8170,0.62%,开放申购,开放赎回
2016-02-02,0.8400,0.8400,2.82%,开放申购,开放赎回
2016-02-03,0.8430,0.8430,0.36%,开放申购,开放赎回
2016-02-04,0.8540,0.8540,1.30%,开放申购,开放赎回
2016-02-05,0.8470,0.8470,-0.82%,开放申购,开放赎回
2016-02-15,0.8490,0.8490,0.24%,开放申购,开放赎回
2016-02-16,0.8770,0.8770,3.30%,开放申购,开放赎回
2016-02-17,0.8780,0.8780,0.11%,开放申购,开放赎回
2016-02-18,0.8740,0.8740,-0.46%,开放申购,开放赎回
2016-02-19,0.8760,0.8760,0.23%,开放申购,开放赎回
2016-02-22,0.8850,0.8850,1.03%,开放申购,开放赎回
2016-02-23,0.8810,0.8810,-0.45%,开放申购,开放赎回
2016-02-24,0.8810,0.8810,0.00%,开放申购,开放赎回
2016-02-25,0.8280,0.8280,-6.02%,开放申购,开放赎回
2016-02-26,0.8370,0.8370,1.09%,开放申购,开放赎回
2016-02-29,0.8070,0.8070,-3.58%,开放申购,开放赎回
2016-03-01,0.8140,0.8140,0.87%,开放申购,开放赎回
2016-03-02,0.8410,0.8410,3.32%,开放申购,开放赎回
2016-03-03,0.8420,0.8420,0.12%,开放申购,开放赎回
2016-03-04,0.8290,0.8290,-1.54%,开放申购,开放赎回
2016-03-07,0.8390,0.8390,1.21%,开放申购,开放赎回
2016-03-08,0.8400,0.8400,0.12%,开放申购,开放赎回
2016-03-09,0.8340,0.8340,-0.71%,开放申购,开放赎回
2016-03-10,0.8280,0.8280,-0.72%,开放申购,开放赎回
2016-03-11,0.8250,0.8250,-0.36%,开放申购,开放赎回
2016-03-14,0.8450,0.8450,2.42%,开放申购,开放赎回
2016-03-15,0.8410,0.8410,-0.47%,开放申购,开放赎回
2016-03-16,0.8320,0.8320,-1.07%,开放申购,开放赎回
2016-03-17,0.8580,0.8580,3.13%,开放申购,开放赎回
2016-03-18,0.8750,0.8750,1.98%,开放申购,开放赎回
2016-03-21,0.8850,0.8850,1.14%,开放申购,开放赎回
2016-03-22,0.8820,0.8820,-0.34%,开放申购,开放赎回
2016-03-23,0.8840,0.8840,0.23%,开放申购,开放赎回
2016-03-24,0.8820,0.8820,-0.23%,开放申购,开放赎回
2016-03-25,0.8900,0.8900,0.91%,开放申购,开放赎回
2016-03-28,0.8890,0.8890,-0.11%,开放申购,开放赎回
2016-03-29,0.8750,0.8750,-1.57%,开放申购,开放赎回
2016-03-30,0.9000,0.9000,2.86%,开放申购,开放赎回
2016-03-31,0.9030,0.9030,0.33%,开放申购,开放赎回
2016-04-01,0.8960,0.8960,-0.78%,开放申购,开放赎回
2016-04-05,0.9100,0.9100,1.56%,开放申购,开放赎回
2016-04-06,0.9130,0.9130,0.33%,开放申购,开放赎回
2016-04-07,0.9020,0.9020,-1.20%,开放申购,开放赎回
2016-04-08,0.8990,0.8990,-0.33%,开放申购,开放赎回
2016-04-11,0.9170,0.9170,2.00%,开放申购,开放赎回
2016-04-12,0.9060,0.9060,-1.20%,开放申购,开放赎回
2016-04-13,0.9140,0.9140,0.88%,开放申购,开放赎回
2016-04-14,0.9220,0.9220,0.88%,开放申购,开放赎回
2016-04-15,0.9190,0.9190,-0.33%,开放申购,开放赎回
2016-04-18,0.9160,0.9160,-0.33%,开放申购,开放赎回
2016-04-19,0.9160,0.9160,0.00%,开放申购,开放赎回
2016-04-20,0.8860,0.8860,-3.28%,开放申购,开放赎回
2016-04-21,0.8800,0.8800,-0.68%,开放申购,开放赎回
2016-04-22,0.8900,0.8900,1.14%,开放申购,开放赎回
2016-04-25,0.8840,0.8840,-0.67%,开放申购,开放赎回
2016-04-26,0.8940,0.8940,1.13%,开放申购,开放赎回
2016-04-27,0.8950,0.8950,0.11%,开放申购,开放赎回
2016-04-28,0.8920,0.8920,-0.34%,开放申购,开放赎回
2016-04-29,0.9010,0.9010,1.01%,开放申购,开放赎回
2016-05-03,0.9260,0.9260,2.77%,开放申购,开放赎回
2016-05-04,0.9210,0.9210,-0.54%,开放申购,开放赎回
2016-05-05,0.9230,0.9230,0.22%,开放申购,开放赎回
2016-05-06,0.8970,0.8970,-2.82%,开放申购,开放赎回
2016-05-09,0.8780,0.8780,-2.12%,开放申购,开放赎回
2016-05-10,0.8860,0.8860,0.91%,开放申购,开放赎回
2016-05-11,0.8970,0.8970,1.24%,开放申购,开放赎回
2016-05-12,0.8920,0.8920,-0.56%,开放申购,开放赎回
2016-05-13,0.8890,0.8890,-0.34%,开放申购,开放赎回
2016-05-16,0.9010,0.9010,1.35%,开放申购,开放赎回
2016-05-17,0.8940,0.8940,-0.78%,开放申购,开放赎回
2016-05-18,0.8770,0.8770,-1.90%,开放申购,开放赎回
2016-05-19,0.8750,0.8750,-0.23%,开放申购,开放赎回
2016-05-20,0.8760,0.8760,0.11%,开放申购,开放赎回
2016-05-23,0.8850,0.8850,1.03%,开放申购,开放赎回
2016-05-24,0.8790,0.8790,-0.68%,开放申购,开放赎回
2016-05-25,0.8730,0.8730,-0.68%,开放申购,开放赎回
2016-05-26,0.8750,0.8750,0.23%,开放申购,开放赎回
2016-05-27,0.8730,0.8730,-0.23%,开放申购,开放赎回
2016-05-30,0.8720,0.8720,-0.11%,开放申购,开放赎回
2016-05-31,0.8980,0.8980,2.98%,开放申购,开放赎回
2016-06-01,0.8980,0.8980,0.00%,开放申购,开放赎回
2016-06-02,0.8970,0.8970,-0.11%,开放申购,开放赎回
2016-06-03,0.9060,0.9060,1.00%,开放申购,开放赎回
2016-06-06,0.9110,0.9110,0.55%,开放申购,开放赎回
2016-06-07,0.9090,0.9090,-0.22%,开放申购,开放赎回
2016-06-08,0.9030,0.9030,-0.66%,开放申购,开放赎回
2016-06-13,0.8760,0.8760,-2.99%,开放申购,开放赎回
2016-06-14,0.8850,0.8850,1.03%,开放申购,开放赎回
2016-06-15,0.9040,0.9040,2.15%,开放申购,开放赎回
2016-06-16,0.8960,0.8960,-0.89%,开放申购,开放赎回
2016-06-17,0.9060,0.9060,1.12%,开放申购,开放赎回
2016-06-20,0.9070,0.9070,0.11%,开放申购,开放赎回
2016-06-21,0.8990,0.8990,-0.88%,开放申购,开放赎回
2016-06-22,0.9060,0.9060,0.78%,开放申购,开放赎回
2016-06-23,0.9020,0.9020,-0.44%,开放申购,开放赎回
2016-06-24,0.8980,0.8980,-0.44%,开放申购,开放赎回
2016-06-27,0.9130,0.9130,1.67%,开放申购,开放赎回
2016-06-28,0.9190,0.9190,0.66%,开放申购,开放赎回
2016-06-29,0.9190,0.9190,0.00%,开放申购,开放赎回
2016-06-30,0.9210,0.9210,0.22%,开放申购,开放赎回
2016-07-01,0.9250,0.9250,0.43%,开放申购,开放赎回
2016-07-04,0.9330,0.9330,0.86%,开放申购,开放赎回
2016-07-05,0.9340,0.9340,0.11%,开放申购,开放赎回
2016-07-06,0.9490,0.9490,1.61%,开放申购,开放赎回
2016-07-07,0.9550,0.9550,0.63%,开放申购,开放赎回
2016-07-08,0.9510,0.9510,-0.42%,开放申购,开放赎回
2016-07-11,0.9600,0.9600,0.95%,开放申购,开放赎回
2016-07-12,0.9820,0.9820,2.29%,开放申购,开放赎回
2016-07-13,0.9770,0.9770,-0.51%,开放申购,开放赎回
2016-07-14,0.9740,0.9740,-0.31%,开放申购,开放赎回
2016-07-15,0.9770,0.9770,0.31%,开放申购,开放赎回
2016-07-18,0.9760,0.9760,-0.10%,开放申购,开放赎回
2016-07-19,0.9680,0.9680,-0.82%,开放申购,开放赎回
2016-07-20,0.9670,0.9670,-0.10%,开放申购,开放赎回
2016-07-21,0.9690,0.9690,0.21%,开放申购,开放赎回
2016-07-22,0.9590,0.9590,-1.03%,开放申购,开放赎回
2016-07-25,0.9600,0.9600,0.10%,开放申购,开放赎回
2016-07-26,0.9750,0.9750,1.56%,开放申购,开放赎回
2016-07-27,0.9560,0.9560,-1.95%,开放申购,开放赎回
2016-07-28,0.9700,0.9700,1.46%,开放申购,开放赎回
2016-07-29,0.9710,0.9710,0.10%,开放申购,开放赎回
2016-08-01,0.9570,0.9570,-1.44%,开放申购,开放赎回
2016-08-02,0.9610,0.9610,0.42%,开放申购,开放赎回
2016-08-03,0.9650,0.9650,0.42%,开放申购,开放赎回
2016-08-04,0.9660,0.9660,0.10%,开放申购,开放赎回
2016-08-05,0.9610,0.9610,-0.52%,开放申购,开放赎回
2016-08-08,0.9650,0.9650,0.42%,开放申购,开放赎回
2016-08-09,0.9740,0.9740,0.93%,开放申购,开放赎回
2016-08-10,0.9680,0.9680,-0.62%,开放申购,开放赎回
2016-08-11,0.9630,0.9630,-0.52%,开放申购,开放赎回
2016-08-12,0.9660,0.9660,0.31%,开放申购,开放赎回
2016-08-15,0.9830,0.9830,1.76%,开放申购,开放赎回
2016-08-16,0.9850,0.9850,0.20%,开放申购,开放赎回
2016-08-17,0.9870,0.9870,0.20%,开放申购,开放赎回
2016-08-18,0.9770,0.9770,-1.01%,开放申购,开放赎回
2016-08-19,0.9760,0.9760,-0.10%,开放申购,开放赎回
2016-08-22,0.9710,0.9710,-0.51%,开放申购,开放赎回
2016-08-23,0.9710,0.9710,0.00%,开放申购,开放赎回
2016-08-24,0.9710,0.9710,0.00%,开放申购,开放赎回
2016-08-25,0.9720,0.9720,0.10%,开放申购,开放赎回
2016-08-26,0.9720,0.9720,0.00%,开放申购,开放赎回
2016-08-29,0.9690,0.9690,-0.31%,开放申购,开放赎回
2016-08-30,0.9670,0.9670,-0.21%,开放申购,开放赎回
2016-08-31,0.9680,0.9680,0.10%,开放申购,开放赎回
2016-09-01,0.9630,0.9630,-0.52%,开放申购,开放赎回
2016-09-02,0.9580,0.9580,-0.52%,开放申购,开放赎回
2016-09-05,0.9630,0.9630,0.52%,开放申购,开放赎回
2016-09-06,0.9710,0.9710,0.83%,开放申购,开放赎回
2016-09-07,0.9660,0.9660,-0.51%,开放申购,开放赎回
2016-09-08,0.9670,0.9670,0.10%,开放申购,开放赎回
2016-09-09,0.9630,0.9630,-0.41%,开放申购,开放赎回
2016-09-12,0.9480,0.9480,-1.56%,开放申购,开放赎回
2016-09-13,0.9500,0.9500,0.21%,开放申购,开放赎回
2016-09-14,0.9440,0.9440,-0.63%,开放申购,开放赎回
2016-09-19,0.9580,0.9580,1.48%,开放申购,开放赎回
2016-09-20,0.9580,0.9580,0.00%,开放申购,开放赎回
2016-09-21,0.9590,0.9590,0.10%,开放申购,开放赎回
2016-09-22,0.9640,0.9640,0.52%,开放申购,开放赎回
2016-09-23,0.9620,0.9620,-0.21%,开放申购,开放赎回
2016-09-26,0.9510,0.9510,-1.14%,开放申购,开放赎回
2016-09-27,0.9560,0.9560,0.53%,开放申购,开放赎回
2016-09-28,0.9600,0.9600,0.42%,开放申购,开放赎回
2016-09-29,0.9640,0.9640,0.42%,开放申购,开放赎回
2016-09-30,0.9700,0.9700,0.62%,开放申购,开放赎回
2016-10-10,0.9770,0.9770,0.72%,开放申购,开放赎回
2016-10-11,0.9790,0.9790,0.20%,开放申购,开放赎回
2016-10-12,0.9780,0.9780,-0.10%,开放申购,开放赎回
2016-10-13,0.9750,0.9750,-0.31%,开放申购,开放赎回
2016-10-14,0.9740,0.9740,-0.10%,开放申购,开放赎回
2016-10-17,0.9730,0.9730,-0.10%,开放申购,开放赎回
2016-10-18,0.9830,0.9830,1.03%,开放申购,开放赎回
2016-10-19,0.9800,0.9800,-0.31%,开放申购,开放赎回
2016-10-20,0.9800,0.9800,0.00%,开放申购,开放赎回
2016-10-21,0.9770,0.9770,-0.31%,开放申购,开放赎回
2016-10-24,0.9840,0.9840,0.72%,开放申购,开放赎回
2016-10-25,0.9880,0.9880,0.41%,开放申购,开放赎回
2016-10-26,0.9890,0.9890,0.10%,开放申购,开放赎回
2016-10-27,0.9850,0.9850,-0.40%,开放申购,开放赎回
2016-10-28,0.9830,0.9830,-0.20%,开放申购,开放赎回
2016-10-31,0.9870,0.9870,0.41%,开放申购,开放赎回
2016-11-01,0.9960,0.9960,0.91%,开放申购,开放赎回
2016-11-02,0.9920,0.9920,-0.40%,开放申购,开放赎回
2016-11-03,0.9920,0.9920,0.00%,开放申购,开放赎回
2016-11-04,0.9870,0.9870,-0.50%,开放申购,开放赎回
2016-11-07,0.9860,0.9860,-0.10%,开放申购,开放赎回
2016-11-08,0.9930,0.9930,0.71%,开放申购,开放赎回
2016-11-09,0.9880,0.9880,-0.50%,开放申购,开放赎回
2016-11-10,0.9920,0.9920,0.40%,开放申购,开放赎回
2016-11-11,0.9890,0.9890,-0.30%,开放申购,开放赎回
2016-11-14,0.9830,0.9830,-0.61%,开放申购,开放赎回
2016-11-15,0.9900,0.9900,0.71%,开放申购,开放赎回
2016-11-16,0.9900,0.9900,0.00%,开放申购,开放赎回
2016-11-17,0.9900,0.9900,0.00%,开放申购,开放赎回
2016-11-18,0.9870,0.9870,-0.30%,开放申购,开放赎回
2016-11-21,0.9870,0.9870,0.00%,开放申购,开放赎回
2016-11-22,0.9910,0.9910,0.41%,开放申购,开放赎回
2016-11-23,0.9920,0.9920,0.10%,开放申购,开放赎回
2016-11-24,0.9970,0.9970,0.50%,开放申购,开放赎回
2016-11-25,1.0030,1.0030,0.60%,开放申购,开放赎回
2016-11-28,1.0050,1.0050,0.20%,开放申购,开放赎回
2016-11-29,1.0130,1.0130,0.80%,开放申购,开放赎回
2016-11-30,1.0080,1.0080,-0.49%,开放申购,开放赎回
2016-12-01,1.0130,1.0130,0.50%,开放申购,开放赎回
2016-12-02,0.9990,0.9990,-1.38%,开放申购,开放赎回
2016-12-05,0.9860,0.9860,-1.30%,开放申购,开放赎回
2016-12-06,0.9910,0.9910,0.51%,开放申购,开放赎回
2016-12-07,0.9950,0.9950,0.40%,开放申购,开放赎回
2016-12-08,0.9970,0.9970,0.20%,开放申购,开放赎回
2016-12-09,0.9970,0.9970,0.00%,开放申购,开放赎回
2016-12-12,0.9640,0.9640,-3.31%,开放申购,开放赎回
2016-12-13,0.9680,0.9680,0.41%,开放申购,开放赎回
2016-12-14,0.9590,0.9590,-0.93%,开放申购,开放赎回
2016-12-15,0.9550,0.9550,-0.42%,开放申购,开放赎回
2016-12-16,0.9660,0.9660,1.15%,开放申购,开放赎回
2016-12-19,0.9650,0.9650,-0.10%,开放申购,开放赎回
2016-12-20,0.9600,0.9600,-0.52%,开放申购,开放赎回
2016-12-21,0.9660,0.9660,0.63%,开放申购,开放赎回
2016-12-22,0.9670,0.9670,0.10%,开放申购,开放赎回
2016-12-23,0.9600,0.9600,-0.72%,开放申购,开放赎回
2016-12-26,0.9650,0.9650,0.52%,开放申购,开放赎回
2016-12-27,0.9670,0.9670,0.21%,开放申购,开放赎回
2016-12-28,0.9620,0.9620,-0.52%,开放申购,开放赎回
2016-12-29,0.9610,0.9610,-0.10%,开放申购,开放赎回
2016-12-30,0.9660,0.9660,0.52%,开放申购,开放赎回
2016-12-31,0.9660,0.9660,0.00%,开放申购,开放赎回
2017-01-03,0.9680,0.9680,0.21%,开放申购,开放赎回
2017-01-04,0.9760,0.9760,0.83%,开放申购,开放赎回
2017-01-05,0.9770,0.9770,0.10%,开放申购,开放赎回
2017-01-06,0.9690,0.9690,-0.82%,开放申购,开放赎回
2017-01-09,0.9710,0.9710,0.21%,开放申购,开放赎回
2017-01-10,0.9720,0.9720,0.10%,开放申购,开放赎回
2017-01-11,0.9600,0.9600,-1.23%,开放申购,开放赎回
2017-01-12,0.9480,0.9480,-1.25%,开放申购,开放赎回
2017-01-13,0.9420,0.9420,-0.63%,开放申购,开放赎回
2017-01-16,0.9340,0.9340,-0.85%,开放申购,开放赎回
2017-01-17,0.9410,0.9410,0.75%,开放申购,开放赎回
2017-01-18,0.9460,0.9460,0.53%,开放申购,开放赎回
2017-01-19,0.9440,0.9440,-0.21%,开放申购,开放赎回
